AAL,VRTX,ADI,NFLX,NCLH,MAR,AVGO,PAYX,PCLN,LVNTA,ESRX,EXPE,MCHP,REGN,BIDU,LRCX,MDLZ,EA,FISV,ALXN,MYL,ADSK,GILD,DISCK,QVCA,CTRP,INTC,NTAP,DISH,TSLA,CA,CSX,TSCO,KHC,ILMN,ADP,SBUX,SWKS,VIAB,TXN,JD,ATVI,MAT,STX,GOOGL,QCOM,MU,NVDA,ROST,FAST,SYMC,NXPI,AAPL,SRCL,PYPL,DISCA,BMRN,XLNX,EBAY,FOX,WDC,FOXA,CTSH,AMAT,HSIC,WBA,ULTA,TRIP,NTES,VOD,ADBE,CSCO,SIRI,ORLY,AMGN,ISRG,AMZN,TMUS,CERN,VRSK,SBAC,BIIB,BBBY,PCAR,DLTR,CELG,INCY,CHTR,COST,LBTYA,MXIM,XRAY,INTU,MNST,MSFT,FB,CMCSA,LBTYK,AKAM,CHKP,NDX,CTXS
55.65999984741211,158.4250030517578,91.0,220.51600646972656,56.09000015258789,139.47000122070312,262.8900146484375,66.86000061035156,1911.3599853515625,57.540000915527344,80.33000183105469,130.46499633789062,92.01000213623048,368.67999267578125,248.91000366210938,189.3500061035156,42.63000106811523,113.66999816894531,68.93000030517578,122.79000091552734,46.29999923706055,113.37000274658205,79.05000305175781,22.690000534057614,26.85000038146973,48.0,43.54800033569336,61.63000106811523,49.22000122070313,341.7950134277344,33.669998168945305,58.63999938964844,78.05000305175781,77.62999725341797,239.75999450683597,116.97000122070312,59.709999084472656,100.2300033569336,30.88999938964844,110.43000030517578,46.45500183105469,70.43000030517578,15.5,51.81000137329102,1110.25,65.41999816894531,42.7599983215332,223.58999633789062,83.2699966430664,55.0,28.774999618530273,118.9800033569336,176.77999877929688,71.63999938964844,79.58999633789062,23.90999984741211,89.61000061035156,74.12999725341797,37.77999877929688,36.2599983215332,82.9800033569336,35.91999816894531,73.94999694824219,52.86000061035156,74.2699966430664,76.27670288085938,232.63999938964844,35.275001525878906,330.19000244140625,31.375,188.2017059326172,40.15340042114258,5.4099998474121085,258.79998779296875,181.7304992675781,417.5199890136719,1268.489990234375,62.88000106811523,72.87000274658203,96.47000122070312,156.7100067138672,335.5,22.059999465942386,76.44999694824219,110.87999725341795,104.97000122070312,94.2126007080078,354.4800109863281,189.08999633789062,36.099998474121094,54.459999084472656,64.01000213623047,162.91000366210938,63.834999084472656,87.94499969482422,187.8600006103516,42.290000915527344,34.97999954223633,65.58999633789061,102.54000091552734,6698.1005859375,89.9800033569336
56.61999893188477,158.0,90.91000366210938,221.75,56.040000915527344,139.72000122070312,263.06491088867193,66.79000091552734,1922.0,57.4900016784668,80.25,130.53999328613278,91.86000061035156,368.45001220703125,248.4499969482422,189.0800018310547,42.45000076293945,113.41999816894531,68.76499938964844,122.37999725341795,46.54499816894531,113.00499725341795,79.05000305175781,22.520000457763672,26.71999931335449,47.959999084472656,43.45000076293945,61.474998474121094,49.2599983215332,341.989990234375,33.650001525878906,58.5,78.08000183105469,77.12000274658203,239.6000061035156,117.08000183105469,59.6510009765625,100.26000213623048,30.6200008392334,110.4499969482422,46.66999816894531,70.47000122070312,15.5600004196167,51.290000915527344,1108.68994140625,65.30000305175781,43.060001373291016,224.16000366210938,83.54000091552734,55.0,28.69499969482422,118.91000366210938,177.2899932861328,71.7249984741211,79.58999633789062,23.739999771118164,89.80339813232422,74.30000305175781,37.68000030517578,36.13000106811523,82.9198989868164,35.9900016784668,73.77999877929688,53.03099822998047,74.76499938964844,76.01000213623047,233.01499938964844,35.310001373291016,330.114990234375,31.42930030822754,187.75999450683597,39.96329879760742,5.4099998474121085,259.3599853515625,181.4499969482422,419.5150146484375,1269.5999755859375,63.02999877929688,72.98999786376953,96.43000030517578,156.9600067138672,335.4700012207031,22.030000686645508,76.41000366210938,111.5,105.02999877929688,94.09500122070312,354.5050048828125,188.57000732421875,36.150001525878906,54.459999084472656,64.06999969482422,162.42999267578125,63.81000137329102,87.81500244140625,187.5399932861328,42.32500076293945,34.900001525878906,65.65000152587889,102.81500244140624,6695.02099609375,89.73999786376953
56.31000137329102,158.35000610351562,91.0250015258789,221.41009521484372,56.0989990234375,139.63499450683594,262.83999633789057,66.70999908447266,1917.699951171875,57.72000122070313,80.02999877929688,130.26499938964844,91.87999725341795,367.9800109863281,249.5500030517578,189.2335968017578,42.39500045776367,112.98999786376952,68.91000366210939,122.11000061035156,46.59000015258789,113.0999984741211,79.05999755859375,22.71500015258789,26.71999931335449,47.84000015258789,43.34500122070313,61.81000137329102,49.25,338.75,33.74300003051758,58.56000137329102,78.1500015258789,77.06999969482422,239.92999267578125,117.08999633789062,59.803001403808594,100.0199966430664,30.81999969482422,110.5500030517578,46.5099983215332,70.12999725341797,15.479999542236328,51.47999954223633,1110.0,65.39759826660156,42.79999923706055,223.1199951171875,83.5199966430664,55.09000015258789,28.790000915527344,118.95999908447266,176.85000610351562,71.6500015258789,79.75,24.0049991607666,90.37999725341795,74.33000183105469,37.75,36.13999938964844,83.0199966430664,36.08000183105469,73.97000122070312,53.11000061035156,74.77999877929688,76.2699966430664,232.4456024169922,35.310001373291016,328.95001220703125,31.42620086669922,188.6000061035156,40.06999969482422,5.394999980926514,260.02999877929693,181.6443023681641,420.8349914550781,1272.9599609375,62.79999923706055,72.76000213623047,96.61000061035156,157.1898956298828,335.79998779296875,21.975000381469727,76.36000061035156,111.2699966430664,104.91549682617188,93.54000091552734,354.2398986816406,188.9624938964844,36.41999816894531,54.5099983215332,64.22000122070311,162.97000122070312,64.01000213623047,87.7750015258789,187.66000366210938,42.459999084472656,34.84000015258789,65.31999969482422,102.81999969482422,6698.5380859375,89.79000091552734
56.47000122070313,158.2899932861328,91.18900299072266,221.22999572753903,56.13000106811523,139.75999450683594,263.29998779296875,66.87000274658203,1919.6800537109373,57.70000076293945,80.0999984741211,129.41999816894528,92.11000061035156,368.25,250.1199951171875,189.0800018310547,42.5099983215332,113.08999633789062,68.90499877929689,122.4800033569336,46.72000122070313,113.25,79.01000213623047,22.71999931335449,26.645000457763672,47.709999084472656,43.40999984741211,61.81000137329102,49.22999954223633,337.9200134277344,33.81999969482422,58.68000030517578,78.51000213623047,77.12999725341797,240.05999755859372,117.18000030517578,60.0,99.88999938964844,30.809999465942386,110.6999969482422,46.59000015258789,70.33999633789061,15.479999542236328,51.25,1111.97998046875,65.44000244140625,42.79999923706055,222.7996063232422,83.51000213623047,55.09000015258789,28.78000068664551,119.2300033569336,177.0,71.61000061035156,79.73999786376953,24.020000457763672,89.98999786376953,74.31999969482422,37.79999923706055,36.349998474121094,83.12000274658203,36.20000076293945,73.98999786376953,53.20000076293945,74.81999969482422,76.05000305175781,233.16000366210938,35.26499938964844,328.54998779296875,31.440000534057614,188.88999938964844,40.09000015258789,5.380000114440918,259.72000122070307,181.92999267578125,421.3299865722656,1276.7099609375,62.97000122070313,72.62999725341797,96.66999816894531,157.5,335.79998779296875,22.0,76.38999938964844,111.36000061035156,104.5199966430664,93.0500030517578,355.2699890136719,189.3500061035156,36.58000183105469,54.58000183105469,64.24500274658203,163.0,63.93999862670898,88.06999969482422,187.7700042724609,42.599998474121094,34.650001525878906,65.20999908447266,102.93000030517578,6706.84228515625,89.79000091552734
57.5968017578125,157.13999938964844,91.1999969482422,223.7949981689453,57.11000061035156,140.05499267578122,263.42001342773443,67.61000061035156,1944.699951171875,57.86000061035156,81.08000183105469,129.0,92.43000030517578,367.3900146484375,253.8500061035156,190.25,42.5099983215332,113.69000244140624,68.73500061035156,122.68000030517578,46.73500061035156,114.0,80.8499984741211,22.520000457763672,26.75,48.040000915527344,43.2400016784668,62.0,49.27999877929688,334.76080322265625,33.959999084472656,59.1500015258789,79.5199966430664,76.9000015258789,244.57980346679688,118.22100067138672,60.13000106811523,100.75,30.75,111.66999816894531,46.56000137329102,70.16000366210939,15.119999885559082,51.83000183105469,1125.0699462890623,65.80000305175781,43.310001373291016,226.82989501953125,82.93000030517578,55.43000030517578,28.76000022888184,119.17990112304688,179.0,71.8499984741211,79.9000015258789,23.84000015258789,89.77220153808594,74.72100067138672,38.060001373291016,36.290000915527344,84.56999969482422,36.224998474121094,74.25,53.79499816894531,75.2750015258789,75.8499984741211,234.8000030517578,35.49499893188477,326.55499267578125,31.84499931335449,190.3950042724609,40.24499893188477,5.420000076293945,260.32998657226557,182.6000061035156,416.4599914550781,1297.1700439453125,63.06999969482422,72.1500015258789,96.56999969482422,156.51499938964844,342.4549865722656,22.420000076293945,76.4800033569336,113.95999908447266,105.01499938964844,93.4000015258789,353.9700012207031,191.6699981689453,36.54999923706055,55.13999938964844,64.59500122070311,163.6300048828125,64.12999725341797,89.04000091552734,179.8699951171875,42.125,34.799999237060554,65.40000152587889,103.6750030517578,6730.57080078125,89.75
57.8135986328125,157.19000244140625,91.47000122070312,224.3699951171875,57.10689926147461,140.27999877929688,263.07998657226557,67.71499633789061,1939.550048828125,58.0099983215332,81.0199966430664,130.25999450683594,92.83999633789062,367.9649963378906,255.16000366210938,190.1999969482422,42.5099983215332,113.81999969482422,68.72499847412111,122.4749984741211,46.540000915527344,114.76000213623048,79.87999725341797,22.68000030517578,26.78660011291504,47.79999923706055,43.33000183105469,62.099998474121094,49.43999862670898,336.3039855957031,33.845001220703125,59.13000106811523,79.80989837646484,77.02999877929688,244.05999755859372,118.80999755859376,60.34000015258789,101.0500030517578,30.6200008392334,112.1500015258789,46.71500015258789,69.73999786376953,15.300000190734865,51.83000183105469,1126.719970703125,65.48999786376953,42.93999862670898,225.22999572753903,82.58599853515625,55.22650146484375,28.88999938964844,119.11000061035156,177.92579650878906,72.16999816894531,80.28500366210938,23.96999931335449,89.98999786376953,74.66999816894531,38.19499969482422,36.18999862670898,84.0999984741211,36.400001525878906,74.37999725341797,53.77000045776367,75.48059844970703,75.87000274658203,236.1808013916016,35.904998779296875,325.17498779296875,31.78650093078613,191.97000122070312,40.39500045776367,5.485000133514403,259.14999389648443,184.13319396972656,418.3200073242188,1299.6700439453125,63.83000183105469,72.30000305175781,96.8000030517578,155.85000610351562,339.5299987792969,22.46999931335449,76.52999877929688,114.0199966430664,105.66999816894531,93.71499633789062,355.04998779296875,191.64990234375,36.75,55.1500015258789,64.93000030517578,163.82000732421875,64.01999664306639,89.19999694824219,180.08999633789062,42.21500015258789,34.84999847412109,65.29000091552734,103.55999755859376,6743.03369140625,89.86000061035156
58.65999984741211,157.8300018310547,91.61000061035156,224.6529998779297,57.40999984741211,139.44999694824222,262.760009765625,67.52999877929689,1939.300048828125,57.93999862670898,81.4000015258789,130.82000732421878,92.9000015258789,367.8299865722656,255.6100006103516,189.88999938964844,42.46500015258789,113.58999633789062,68.69000244140625,123.3000030517578,46.7599983215332,115.30999755859376,79.72000122070312,22.540000915527344,26.670000076293945,47.83000183105469,43.1349983215332,62.40499877929688,49.32500076293945,336.239990234375,33.93000030517578,59.18999862670898,79.37999725341797,76.91999816894531,243.93499755859372,118.55010223388672,60.31990051269531,101.23999786376952,30.86000061035156,112.56500244140624,46.61999893188477,69.44999694824219,15.34000015258789,51.70000076293945,1128.449951171875,65.45999908447266,42.93999862670898,225.88999938964844,82.20999908447266,55.35499954223633,28.90999984741211,119.16999816894531,177.5500030517578,72.47000122070312,80.12999725341797,23.82999992370605,90.05000305175781,74.5999984741211,38.099998474121094,36.209999084472656,83.8655014038086,36.48500061035156,74.6500015258789,53.83000183105469,76.16000366210938,75.88999938964844,235.3999938964844,35.95000076293945,323.17999267578125,31.79999923706055,194.0,40.5099983215332,5.489999771118164,259.64999389648443,184.3500061035156,421.0650024414063,1299.6300048828125,63.93500137329102,72.45999908447266,96.7301025390625,155.30999755859375,339.94000244140625,22.46999931335449,76.29000091552734,114.66999816894531,105.94000244140624,93.55999755859376,354.93499755859375,191.27999877929688,36.81999969482422,54.97999954223633,65.19049835205078,164.02000427246094,64.04000091552734,88.97000122070312,180.1999969482422,42.22999954223633,34.970001220703125,65.11000061035156,103.5,6745.25244140625,90.09259796142578
58.16999816894531,157.6092071533203,91.91999816894531,222.97999572753903,57.36000061035156,139.22200012207028,263.5,67.68000030517578,1931.125,57.95000076293945,81.19999694824219,131.27000427246094,92.9000015258789,367.3800048828125,255.13619995117188,188.5,42.40999984741211,113.23999786376952,68.87000274658203,123.125,46.66999816894531,114.75,79.72000122070312,22.670000076293945,26.770000457763672,47.84000015258789,43.1150016784668,62.54999923706055,49.22999954223633,335.4100036621094,33.97999954223633,59.12009811401367,79.4800033569336,76.90499877929688,245.6000061035156,118.58999633789062,60.334999084472656,101.3395004272461,31.03499984741211,112.11799621582031,46.50500106811523,69.22000122070311,15.289999961853027,51.97000122070313,1127.449951171875,65.40000152587889,42.9900016784668,224.15879821777344,82.09130096435547,55.29999923706055,29.020000457763672,119.34500122070312,177.44000244140625,72.55500030517578,80.4176025390625,23.96999931335449,90.05500030517578,74.5790023803711,38.10770034790039,36.11000061035156,84.29000091552734,36.71900177001953,74.61019897460938,53.5547981262207,76.02999877929688,75.91120147705078,235.32310485839844,36.25,321.82000732421875,31.82999992370605,194.08999633789062,40.63000106811523,5.485000133514403,259.1400146484375,184.7400054931641,420.4849853515625,1304.6700439453125,64.30999755859375,72.62000274658203,96.98999786376952,155.34500122070312,338.4800109863281,22.46999931335449,76.41999816894531,114.36000061035156,105.6500015258789,93.48999786376952,354.3900146484375,191.0800018310547,36.810001373291016,54.97999954223633,65.36000061035156,164.52000427246094,63.75,89.375,180.75999450683597,42.28210067749024,35.154998779296875,65.15000152587889,103.4250030517578,6751.82666015625,90.0199966430664
58.51499938964844,157.95269775390625,91.9749984741211,218.85499572753903,57.459999084472656,138.75999450683594,265.0150146484375,67.56999969482422,1918.510009765625,57.9900016784668,80.97000122070312,132.16999816894528,93.22000122070312,368.1000061035156,253.88819885253903,189.1300048828125,42.52320098876953,112.4800033569336,68.83000183105469,122.8917999267578,46.68000030517578,115.6187973022461,79.83000183105469,22.71999931335449,26.79999923706055,47.93999862670898,43.18999862670898,62.36999893188477,49.27750015258789,335.7998962402344,34.03749847412109,59.23500061035156,79.4000015258789,77.27999877929688,245.3699951171875,118.41999816894531,60.40999984741211,101.37000274658205,31.18000030517578,112.58000183105469,46.45000076293945,68.70999908447266,15.300000190734865,51.15499877929688,1129.97998046875,65.41000366210939,42.97999954223633,217.25,81.11000061035156,55.50500106811523,29.03000068664551,119.4000015258789,176.82000732421875,72.44000244140625,80.37000274658203,24.020000457763672,90.1050033569336,74.70999908447266,38.04010009765625,36.08000183105469,83.73999786376953,36.58000183105469,74.58499908447266,53.709999084472656,76.0,76.04000091552734,237.16000366210938,36.54499816894531,320.8800048828125,31.8976993560791,195.05999755859372,40.68000030517578,5.485000133514403,259.54000854492193,184.6199951171875,419.77679443359375,1304.0970458984375,64.23000335693361,73.13999938964844,97.30999755859376,155.7180938720703,339.3399963378906,22.545000076293945,75.66000366210938,114.38999938964844,106.0,93.99629974365234,354.4800109863281,191.44000244140625,36.81999969482422,55.04999923706055,65.75499725341797,164.5,64.0,89.58999633789062,179.8000030517578,42.28499984741211,35.060001373291016,65.30000305175781,103.48999786376952,6758.9609375,89.97000122070312
58.31999969482422,158.11000061035156,92.27999877929688,222.0,57.93999862670898,139.24000549316406,263.52999877929693,67.55000305175781,1925.8199462890625,58.0099983215332,80.94000244140625,132.41000366210938,93.37999725341795,367.989990234375,252.83999633789062,188.4900054931641,42.52000045776367,112.45999908447266,68.71499633789061,123.27999877929688,46.65999984741211,115.5199966430664,80.1500015258789,22.78000068664551,26.790000915527344,47.77999877929688,43.18000030517578,62.47999954223633,49.31000137329102,335.989990234375,34.040000915527344,59.25,79.50499725341797,77.33999633789062,244.41000366210938,118.2699966430664,60.38000106811523,101.47000122070312,31.26499938964844,112.68000030517578,46.35639953613281,68.79000091552734,15.270000457763672,51.5099983215332,1127.780029296875,65.30999755859375,42.83000183105469,220.74459838867188,81.12999725341797,55.4000015258789,28.88500022888184,119.56999969482422,176.86000061035156,72.48999786376953,80.33999633789062,24.11000061035156,90.20999908447266,74.66000366210938,37.99440002441406,36.11000061035156,84.29000091552734,36.54999923706055,74.3499984741211,53.40499877929688,76.26000213623047,75.75,237.63999938964844,36.58000183105469,321.9200134277344,31.86479949951172,194.75999450683597,40.84000015258789,5.440000057220459,258.489990234375,185.00999450683597,419.5299987792969,1303.010009765625,63.97000122070313,72.93000030517578,97.3000030517578,156.02000427246094,339.0799865722656,22.71500015258789,75.97000122070312,114.68609619140624,106.16999816894531,94.0500030517578,353.7300109863281,191.8000030517578,36.95000076293945,55.0250015258789,65.70999908447266,164.24000549316406,63.7599983215332,89.51000213623047,178.8300018310547,42.29999923706055,34.810001373291016,65.45999908447266,102.9800033569336,6750.58056640625,89.88999938964844
